id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
5235,855,iniciado,2026-09-20,
5236,3087,iniciado,2026-09-20,
5237,1186,iniciado,2026-09-20,
5238,352,en_progreso,2026-09-20,
5239,3034,en_progreso,2026-09-20,
5240,2549,en_progreso,2026-09-20,
5241,2817,en_progreso,2026-09-20,
5242,142,iniciado,2026-09-20,
5243,3614,iniciado,2026-09-20,
5244,361,abandonado,2026-09-20,Sin actividad posterior registrada
5245,2344,en_progreso,2026-09-20,
5246,275,completado,2026-09-20,Modulo finalizado por el estudiante
5247,1620,en_progreso,2026-09-20,
5248,980,en_progreso,2026-09-20,
5249,742,pausado,2026-09-20,
5250,1419,en_progreso,2026-09-20,
5251,2470,en_progreso,2026-09-20,
5252,742,completado,2026-09-20,Modulo finalizado por el estudiante
5253,1054,abandonado,2026-09-20,Sin actividad posterior registrada
5254,695,pausado,2026-09-20,
5255,2064,pausado,2026-09-20,
5256,2513,en_progreso,2026-09-20,
5257,518,pausado,2026-09-20,
5258,1592,en_progreso,2026-09-20,
5259,4020,completado,2026-09-20,Modulo finalizado por el estudiante
5260,3787,completado,2026-09-20,Modulo finalizado por el estudiante
5261,2335,en_progreso,2026-09-20,
5262,489,en_progreso,2026-09-20,
5263,2830,completado,2026-09-20,Modulo finalizado por el estudiante
5264,685,iniciado,2026-09-20,
5265,2908,abandonado,2026-09-20,Sin actividad posterior registrada
5266,3092,iniciado,2026-09-20,
5267,980,en_progreso,2026-09-20,
5268,1756,pausado,2026-09-20,
5269,3628,completado,2026-09-20,Modulo finalizado por el estudiante
5270,3126,en_progreso,2026-09-20,
5271,1749,en_progreso,2026-09-20,
5272,571,iniciado,2026-09-20,
5273,1819,completado,2026-09-20,Modulo finalizado por el estudiante
5274,1596,completado,2026-09-20,Modulo finalizado por el estudiante
5275,3822,pausado,2026-09-20,
5276,2556,iniciado,2026-09-20,
5277,2266,en_progreso,2026-09-20,
5278,1201,en_progreso,2026-09-20,
5279,1687,en_progreso,2026-09-20,
5280,1804,pausado,2026-09-20,
5281,3471,iniciado,2026-09-20,
5282,1258,en_progreso,2026-09-20,
5283,3280,pausado,2026-09-20,
5284,1574,pausado,2026-09-20,
5285,3302,en_progreso,2026-09-20,
5286,1945,en_progreso,2026-09-20,
5287,2025,pausado,2026-09-20,
5288,2477,en_progreso,2026-09-20,
5289,2857,iniciado,2026-09-20,
5290,3700,en_progreso,2026-09-20,
5291,1771,en_progreso,2026-09-20,
5292,1265,en_progreso,2026-09-20,
5293,1217,en_progreso,2026-09-20,
5294,1811,pausado,2026-09-20,
5295,3529,pausado,2026-09-20,
5296,646,completado,2026-09-20,Modulo finalizado por el estudiante
5297,1968,en_progreso,2026-09-20,
5298,82,pausado,2026-09-20,
5299,807,en_progreso,2026-09-20,
5300,3721,en_progreso,2026-09-20,
5301,3302,en_progreso,2026-09-20,
5302,1864,en_progreso,2026-09-20,
5303,1213,abandonado,2026-09-20,Sin actividad posterior registrada
5304,1650,completado,2026-09-20,Modulo finalizado por el estudiante
5305,3215,en_progreso,2026-09-20,
5306,3313,en_progreso,2026-09-20,
5307,373,en_progreso,2026-09-20,
5308,2012,iniciado,2026-09-20,
5309,567,abandonado,2026-09-20,Sin actividad posterior registrada
5310,773,pausado,2026-09-20,
5311,2812,pausado,2026-09-20,
5312,1481,completado,2026-09-20,Modulo finalizado por el estudiante
5313,2571,en_progreso,2026-09-20,
5314,3964,abandonado,2026-09-20,Sin actividad posterior registrada
5315,2030,pausado,2026-09-20,
5316,419,pausado,2026-09-20,
5317,647,iniciado,2026-09-20,
5318,1364,iniciado,2026-09-20,
5319,1385,en_progreso,2026-09-20,
5320,1585,en_progreso,2026-09-20,
5321,11,en_progreso,2026-09-20,
5322,3177,en_progreso,2026-09-20,
5323,1864,pausado,2026-09-20,
5324,3061,en_progreso,2026-09-20,
5325,1738,completado,2026-09-20,Modulo finalizado por el estudiante
5326,3979,pausado,2026-09-20,
5327,1304,en_progreso,2026-09-20,
5328,952,completado,2026-09-20,Modulo finalizado por el estudiante
5329,906,en_progreso,2026-09-20,
5330,2049,pausado,2026-09-20,
5331,3826,completado,2026-09-20,Modulo finalizado por el estudiante
5332,2950,iniciado,2026-09-20,
5333,804,iniciado,2026-09-20,
5334,3164,iniciado,2026-09-20,
5335,2025,pausado,2026-09-20,
5336,1787,iniciado,2026-09-20,
5337,3372,en_progreso,2026-09-20,
5338,4028,en_progreso,2026-09-20,
5339,2165,pausado,2026-09-20,
5340,193,en_progreso,2026-09-20,
5341,3878,pausado,2026-09-20,
5342,162,abandonado,2026-09-20,Sin actividad posterior registrada
5343,1779,iniciado,2026-09-20,
5344,3890,en_progreso,2026-09-20,
5345,3183,en_progreso,2026-09-20,
5346,1840,en_progreso,2026-09-20,
5347,3327,abandonado,2026-09-20,Sin actividad posterior registrada
5348,3183,en_progreso,2026-09-20,
5349,690,completado,2026-09-20,Modulo finalizado por el estudiante
5350,2228,en_progreso,2026-09-20,
5351,2732,completado,2026-09-20,Modulo finalizado por el estudiante
5352,3726,en_progreso,2026-09-20,
5353,1673,en_progreso,2026-09-20,
5354,2754,completado,2026-09-20,Modulo finalizado por el estudiante
5355,7,pausado,2026-09-20,
5356,3668,en_progreso,2026-09-20,
5357,3505,en_progreso,2026-09-20,
5358,2978,completado,2026-09-20,Modulo finalizado por el estudiante
5359,1351,en_progreso,2026-09-20,
5360,1908,en_progreso,2026-09-20,
5361,794,en_progreso,2026-09-20,
5362,1592,pausado,2026-09-20,
5363,2088,iniciado,2026-09-20,
5364,3733,en_progreso,2026-09-20,
5365,1482,iniciado,2026-09-20,
5366,746,en_progreso,2026-09-20,
5367,1010,iniciado,2026-09-20,
5368,3372,completado,2026-09-20,Modulo finalizado por el estudiante
5369,1945,en_progreso,2026-09-20,
5370,3262,abandonado,2026-09-20,Sin actividad posterior registrada
5371,1620,en_progreso,2026-09-20,
5372,1274,iniciado,2026-09-20,
5373,4055,en_progreso,2026-09-20,
5374,496,en_progreso,2026-09-20,
5375,2805,en_progreso,2026-09-20,
5376,1756,completado,2026-09-20,Modulo finalizado por el estudiante
5377,1866,pausado,2026-09-20,
5378,3982,pausado,2026-09-20,
5379,3324,iniciado,2026-09-20,
5380,962,en_progreso,2026-09-20,
5381,2262,pausado,2026-09-20,
5382,3680,en_progreso,2026-09-20,
5383,1263,abandonado,2026-09-20,Sin actividad posterior registrada
5384,1592,pausado,2026-09-20,
5385,1555,iniciado,2026-09-20,
5386,2789,en_progreso,2026-09-20,
5387,2588,en_progreso,2026-09-20,
5388,987,iniciado,2026-09-20,
5389,3366,abandonado,2026-09-20,Sin actividad posterior registrada
5390,815,en_progreso,2026-09-20,
5391,656,completado,2026-09-20,Modulo finalizado por el estudiante
5392,2973,en_progreso,2026-09-20,
5393,98,pausado,2026-09-20,
5394,2783,completado,2026-09-20,Modulo finalizado por el estudiante
5395,1014,en_progreso,2026-09-20,
5396,1752,en_progreso,2026-09-20,
5397,548,completado,2026-09-20,Modulo finalizado por el estudiante
5398,3637,en_progreso,2026-09-20,
5399,3313,completado,2026-09-20,Modulo finalizado por el estudiante
5400,256,iniciado,2026-09-20,
5401,491,en_progreso,2026-09-20,
5402,1916,abandonado,2026-09-20,Sin actividad posterior registrada
5403,607,en_progreso,2026-09-20,
5404,657,iniciado,2026-09-20,
5405,3004,en_progreso,2026-09-20,
5406,222,en_progreso,2026-09-20,
5407,1976,en_progreso,2026-09-20,
5408,1629,iniciado,2026-09-20,
5409,3629,iniciado,2026-09-20,
5410,2802,pausado,2026-09-20,
5411,1201,en_progreso,2026-09-20,
5412,2609,pausado,2026-09-20,
5413,1607,en_progreso,2026-09-20,
5414,1545,en_progreso,2026-09-20,
5415,1702,pausado,2026-09-20,
5416,3164,completado,2026-09-20,Modulo finalizado por el estudiante
5417,3726,en_progreso,2026-09-20,
5418,2350,abandonado,2026-09-20,Sin actividad posterior registrada
5419,2008,pausado,2026-09-20,
5420,2885,iniciado,2026-09-20,
5421,1657,iniciado,2026-09-20,
5422,3111,completado,2026-09-20,Modulo finalizado por el estudiante
5423,1328,iniciado,2026-09-20,
5424,2629,completado,2026-09-20,Modulo finalizado por el estudiante
5425,703,en_progreso,2026-09-20,
5426,3909,en_progreso,2026-09-20,
5427,177,abandonado,2026-09-20,Sin actividad posterior registrada
5428,2729,en_progreso,2026-09-20,
5429,357,completado,2026-09-20,Modulo finalizado por el estudiante
5430,3393,completado,2026-09-20,Modulo finalizado por el estudiante
5431,1921,completado,2026-09-20,Modulo finalizado por el estudiante
5432,1537,iniciado,2026-09-20,
5433,2409,iniciado,2026-09-20,
5434,1459,iniciado,2026-09-20,
5435,1278,pausado,2026-09-20,
5436,893,pausado,2026-09-20,
5437,283,en_progreso,2026-09-20,
5438,3958,en_progreso,2026-09-20,
5439,1990,en_progreso,2026-09-20,
5440,1349,en_progreso,2026-09-20,
5441,2498,en_progreso,2026-09-20,
5442,1092,en_progreso,2026-09-20,
5443,3290,abandonado,2026-09-20,Sin actividad posterior registrada
5444,1990,pausado,2026-09-20,
5445,2319,completado,2026-09-20,Modulo finalizado por el estudiante
5446,3192,abandonado,2026-09-20,Sin actividad posterior registrada
5447,912,completado,2026-09-20,Modulo finalizado por el estudiante
5448,1513,completado,2026-09-20,Modulo finalizado por el estudiante
5449,2733,iniciado,2026-09-20,
5450,3818,en_progreso,2026-09-20,
5451,82,en_progreso,2026-09-20,
5452,2513,pausado,2026-09-20,
5453,1745,iniciado,2026-09-20,
5454,4011,en_progreso,2026-09-20,
5455,2551,en_progreso,2026-09-20,
5456,200,pausado,2026-09-20,
5457,3837,en_progreso,2026-09-20,
5458,456,pausado,2026-09-20,
5459,3171,completado,2026-09-20,Modulo finalizado por el estudiante
5460,2041,pausado,2026-09-20,
5461,773,en_progreso,2026-09-20,
5462,2052,abandonado,2026-09-20,Sin actividad posterior registrada
5463,769,en_progreso,2026-09-20,
5464,886,iniciado,2026-09-20,
5465,2674,iniciado,2026-09-20,
5466,3107,en_progreso,2026-09-20,
5467,3721,en_progreso,2026-09-20,
5468,1019,completado,2026-09-20,Modulo finalizado por el estudiante
5469,657,completado,2026-09-20,Modulo finalizado por el estudiante
5470,2800,completado,2026-09-20,Modulo finalizado por el estudiante
5471,1864,en_progreso,2026-09-20,
5472,3040,iniciado,2026-09-20,
5473,3045,abandonado,2026-09-20,Sin actividad posterior registrada
5474,2489,en_progreso,2026-09-20,
5475,3752,iniciado,2026-09-20,
5476,2454,en_progreso,2026-09-20,
5477,804,completado,2026-09-20,Modulo finalizado por el estudiante
5478,3126,en_progreso,2026-09-20,
5479,174,en_progreso,2026-09-20,
5480,822,completado,2026-09-20,Modulo finalizado por el estudiante
5481,1376,en_progreso,2026-09-20,
5482,1385,pausado,2026-09-20,
5483,1561,en_progreso,2026-09-20,
5484,11,en_progreso,2026-09-20,
5485,855,en_progreso,2026-09-20,
5486,731,pausado,2026-09-20,
5487,206,en_progreso,2026-09-20,
5488,1597,iniciado,2026-09-20,
5489,4055,en_progreso,2026-09-20,
5490,384,en_progreso,2026-09-20,
5491,758,iniciado,2026-09-20,
5492,471,en_progreso,2026-09-20,
5493,3564,pausado,2026-09-20,
5494,3112,iniciado,2026-09-20,
5495,3487,en_progreso,2026-09-20,
5496,3614,en_progreso,2026-09-20,
5497,235,en_progreso,2026-09-20,
5498,2771,en_progreso,2026-09-20,
5499,3056,en_progreso,2026-09-20,
5500,973,en_progreso,2026-09-20,
5501,4036,en_progreso,2026-09-20,
5502,3668,en_progreso,2026-09-20,
5503,2946,en_progreso,2026-09-20,
5504,3795,pausado,2026-09-20,
5505,1439,en_progreso,2026-09-20,
5506,2845,en_progreso,2026-09-20,
5507,2857,pausado,2026-09-20,
5508,2138,en_progreso,2026-09-20,
5509,2575,abandonado,2026-09-20,Sin actividad posterior registrada
5510,3276,en_progreso,2026-09-20,
5511,625,en_progreso,2026-09-20,
5512,2565,completado,2026-09-20,Modulo finalizado por el estudiante
5513,3837,en_progreso,2026-09-20,
5514,3885,en_progreso,2026-09-20,
5515,2431,completado,2026-09-20,Modulo finalizado por el estudiante
5516,2918,completado,2026-09-20,Modulo finalizado por el estudiante
5517,373,abandonado,2026-09-20,Sin actividad posterior registrada
5518,2138,en_progreso,2026-09-20,
5519,1431,en_progreso,2026-09-20,
5520,723,en_progreso,2026-09-20,
5521,769,completado,2026-09-20,Modulo finalizado por el estudiante
5522,3979,en_progreso,2026-09-20,
5523,3885,abandonado,2026-09-20,Sin actividad posterior registrada
5524,3849,en_progreso,2026-09-20,
5525,1787,en_progreso,2026-09-20,
5526,2122,completado,2026-09-20,Modulo finalizado por el estudiante
5527,2418,en_progreso,2026-09-20,
5528,3915,pausado,2026-09-20,
5529,507,en_progreso,2026-09-20,
5530,235,en_progreso,2026-09-20,
5531,2609,en_progreso,2026-09-20,
5532,2556,en_progreso,2026-09-20,
5533,3930,pausado,2026-09-20,
5534,390,iniciado,2026-09-20,
5535,1042,en_progreso,2026-09-20,
5536,561,en_progreso,2026-09-20,
5537,3378,pausado,2026-09-20,
5538,2859,en_progreso,2026-09-20,
5539,765,iniciado,2026-09-20,
5540,2382,en_progreso,2026-09-20,
5541,3383,iniciado,2026-09-20,
5542,3662,pausado,2026-09-20,
5543,322,en_progreso,2026-09-20,
5544,405,en_progreso,2026-09-20,
5545,1424,completado,2026-09-20,Modulo finalizado por el estudiante
5546,1719,en_progreso,2026-09-20,
5547,3460,pausado,2026-09-20,
5548,1186,en_progreso,2026-09-20,
5549,1551,en_progreso,2026-09-20,
5550,2438,iniciado,2026-09-20,
5551,514,en_progreso,2026-09-20,
5552,2999,en_progreso,2026-09-20,
5553,2145,iniciado,2026-09-20,
5554,3996,en_progreso,2026-09-20,
5555,2879,iniciado,2026-09-20,
5556,1971,iniciado,2026-09-20,
5557,770,iniciado,2026-09-20,
5558,2802,en_progreso,2026-09-20,
5559,3183,completado,2026-09-20,Modulo finalizado por el estudiante
5560,2494,en_progreso,2026-09-20,
5561,1638,en_progreso,2026-09-20,
5562,549,iniciado,2026-09-20,
5563,2755,iniciado,2026-09-20,
5564,2128,pausado,2026-09-20,
5565,1482,en_progreso,2026-09-20,
5566,3557,iniciado,2026-09-20,
5567,765,en_progreso,2026-09-20,
5568,2409,en_progreso,2026-09-20,
5569,980,en_progreso,2026-09-20,
5570,1342,en_progreso,2026-09-20,
5571,533,en_progreso,2026-09-20,
5572,3428,en_progreso,2026-09-20,
5573,4021,iniciado,2026-09-20,
5574,3107,pausado,2026-09-20,
5575,3909,pausado,2026-09-20,
5576,2222,completado,2026-09-20,Modulo finalizado por el estudiante
5577,2165,en_progreso,2026-09-20,
5578,3056,pausado,2026-09-20,
5579,1845,pausado,2026-09-20,
5580,2425,en_progreso,2026-09-20,
5581,3124,iniciado,2026-09-20,
5582,271,iniciado,2026-09-20,
5583,419,en_progreso,2026-09-20,
5584,615,pausado,2026-09-20,
5585,3529,en_progreso,2026-09-20,
5586,298,en_progreso,2026-09-20,
5587,1278,en_progreso,2026-09-20,
5588,1010,abandonado,2026-09-20,Sin actividad posterior registrada
5589,3124,en_progreso,2026-09-20,
5590,2376,abandonado,2026-09-20,Sin actividad posterior registrada
5591,581,en_progreso,2026-09-20,
5592,1673,pausado,2026-09-20,
5593,3040,en_progreso,2026-09-20,
5594,2513,en_progreso,2026-09-20,
5595,2838,iniciado,2026-09-20,
5596,2339,pausado,2026-09-20,
5597,390,completado,2026-09-20,Modulo finalizado por el estudiante
5598,2320,iniciado,2026-09-20,
5599,489,en_progreso,2026-09-20,
5600,2690,en_progreso,2026-09-20,
5601,1006,iniciado,2026-09-20,
5602,2305,en_progreso,2026-09-20,
5603,2425,en_progreso,2026-09-20,
5604,2742,en_progreso,2026-09-20,
5605,581,en_progreso,2026-09-20,
5606,2276,completado,2026-09-20,Modulo finalizado por el estudiante
5607,3668,en_progreso,2026-09-20,
5608,3557,en_progreso,2026-09-20,
5609,1228,abandonado,2026-09-20,Sin actividad posterior registrada
5610,2374,iniciado,2026-09-20,
5611,3394,iniciado,2026-09-20,
5612,1311,en_progreso,2026-09-20,
5613,543,en_progreso,2026-09-20,
5614,3557,completado,2026-09-20,Modulo finalizado por el estudiante
5615,3676,en_progreso,2026-09-20,
5616,868,pausado,2026-09-20,
5617,1033,en_progreso,2026-09-20,
5618,1117,pausado,2026-09-20,
5619,307,iniciado,2026-09-20,
5620,2857,en_progreso,2026-09-20,
5621,3092,pausado,2026-09-20,
5622,3124,en_progreso,2026-09-20,
5623,3268,completado,2026-09-20,Modulo finalizado por el estudiante
5624,1328,en_progreso,2026-09-20,
5625,3068,iniciado,2026-09-20,
5626,3210,completado,2026-09-20,Modulo finalizado por el estudiante
5627,2674,en_progreso,2026-09-20,
5628,1092,completado,2026-09-20,Modulo finalizado por el estudiante
5629,906,completado,2026-09-20,Modulo finalizado por el estudiante
5630,391,iniciado,2026-09-20,
5631,3360,completado,2026-09-20,Modulo finalizado por el estudiante
5632,3849,completado,2026-09-20,Modulo finalizado por el estudiante
5633,3614,completado,2026-09-20,Modulo finalizado por el estudiante
5634,1945,en_progreso,2026-09-20,
5635,3126,completado,2026-09-20,Modulo finalizado por el estudiante
5636,973,completado,2026-09-20,Modulo finalizado por el estudiante
5637,620,completado,2026-09-20,Modulo finalizado por el estudiante
5638,1514,iniciado,2026-09-20,
5639,3135,completado,2026-09-20,Modulo finalizado por el estudiante
5640,209,en_progreso,2026-09-20,
5641,2609,en_progreso,2026-09-20,
5642,2621,en_progreso,2026-09-20,
5643,669,iniciado,2026-09-20,
5644,2330,completado,2026-09-20,Modulo finalizado por el estudiante
5645,903,en_progreso,2026-09-20,
5646,3302,pausado,2026-09-20,
5647,913,iniciado,2026-09-20,
5648,3269,iniciado,2026-09-20,
5649,3124,pausado,2026-09-20,
5650,554,en_progreso,2026-09-20,
5651,1006,en_progreso,2026-09-20,
5652,3680,en_progreso,2026-09-20,
5653,1620,en_progreso,2026-09-20,
5654,2919,iniciado,2026-09-20,
5655,3184,iniciado,2026-09-20,
5656,471,en_progreso,2026-09-20,
5657,3736,en_progreso,2026-09-20,
5658,1638,pausado,2026-09-20,
5659,1990,en_progreso,2026-09-20,
5660,1634,pausado,2026-09-20,
5661,1283,pausado,2026-09-20,
5662,588,en_progreso,2026-09-20,
5663,3668,en_progreso,2026-09-20,
5664,3558,iniciado,2026-09-20,
5665,3850,iniciado,2026-09-20,
5666,149,iniciado,2026-09-20,
5667,2733,completado,2026-09-20,Modulo finalizado por el estudiante
5668,307,pausado,2026-09-20,
5669,2609,en_progreso,2026-09-20,
5670,496,en_progreso,2026-09-20,
5671,695,completado,2026-09-20,Modulo finalizado por el estudiante
5672,2305,en_progreso,2026-09-20,
5673,2344,completado,2026-09-20,Modulo finalizado por el estudiante
5674,1196,iniciado,2026-09-20,
5675,3224,abandonado,2026-09-20,Sin actividad posterior registrada
5676,3353,pausado,2026-09-20,
5677,893,en_progreso,2026-09-20,
5678,3184,en_progreso,2026-09-20,
5679,1360,completado,2026-09-20,Modulo finalizado por el estudiante
5680,2177,completado,2026-09-20,Modulo finalizado por el estudiante
5681,3615,iniciado,2026-09-20,
5682,2774,abandonado,2026-09-20,Sin actividad posterior registrada
5683,3792,en_progreso,2026-09-20,
5684,1304,en_progreso,2026-09-20,
5685,340,completado,2026-09-20,Modulo finalizado por el estudiante
5686,2303,en_progreso,2026-09-20,
5687,3040,completado,2026-09-20,Modulo finalizado por el estudiante
5688,3068,completado,2026-09-20,Modulo finalizado por el estudiante
5689,2701,en_progreso,2026-09-20,
5690,3489,en_progreso,2026-09-20,
5691,1804,completado,2026-09-20,Modulo finalizado por el estudiante
5692,2946,en_progreso,2026-09-20,
5693,1236,en_progreso,2026-09-20,
5694,554,en_progreso,2026-09-20,
5695,3112,pausado,2026-09-20,
5696,2953,iniciado,2026-09-20,
5697,1124,pausado,2026-09-20,
5698,2438,en_progreso,2026-09-20,
5699,2448,pausado,2026-09-20,
5700,3028,en_progreso,2026-09-20,
5701,419,en_progreso,2026-09-20,
5702,2544,en_progreso,2026-09-20,
5703,1078,abandonado,2026-09-20,Sin actividad posterior registrada
5704,945,completado,2026-09-20,Modulo finalizado por el estudiante
5705,3061,en_progreso,2026-09-20,
5706,2561,en_progreso,2026-09-20,
5707,246,pausado,2026-09-20,
5708,3141,completado,2026-09-20,Modulo finalizado por el estudiante
5709,2596,en_progreso,2026-09-20,
5710,903,en_progreso,2026-09-20,
5711,1901,iniciado,2026-09-20,
5712,1702,abandonado,2026-09-20,Sin actividad posterior registrada
5713,206,pausado,2026-09-20,
5714,3522,iniciado,2026-09-20,
5715,3647,en_progreso,2026-09-20,
5716,1782,completado,2026-09-20,Modulo finalizado por el estudiante
5717,3124,en_progreso,2026-09-20,
5718,3460,en_progreso,2026-09-20,
5719,521,en_progreso,2026-09-20,
5720,3116,abandonado,2026-09-20,Sin actividad posterior registrada
5721,2228,pausado,2026-09-20,
5722,484,iniciado,2026-09-20,
5723,3861,en_progreso,2026-09-20,
5724,1060,pausado,2026-09-20,
