id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
4507,3864,iniciado,2026-09-21,
4508,11,en_progreso,2026-09-21,
4509,794,en_progreso,2026-09-21,
4510,663,pausado,2026-09-21,
4511,173,en_progreso,2026-09-21,
4512,1472,pausado,2026-09-21,
4513,92,en_progreso,2026-09-21,
4514,2711,en_progreso,2026-09-21,
4515,3080,en_progreso,2026-09-21,
4516,3837,en_progreso,2026-09-21,
4517,3978,en_progreso,2026-09-21,
4518,3380,en_progreso,2026-09-21,
4519,199,en_progreso,2026-09-21,
4520,2579,en_progreso,2026-09-21,
4521,2865,iniciado,2026-09-21,
4522,479,completado,2026-09-21,Modulo finalizado por el estudiante
4523,1997,pausado,2026-09-21,
4524,433,en_progreso,2026-09-21,
4525,3796,en_progreso,2026-09-21,
4526,3874,en_progreso,2026-09-21,
4527,3920,en_progreso,2026-09-21,
4528,694,completado,2026-09-21,Modulo finalizado por el estudiante
4529,3578,iniciado,2026-09-21,
4530,1341,en_progreso,2026-09-21,
4531,2659,iniciado,2026-09-21,
4532,2127,completado,2026-09-21,Modulo finalizado por el estudiante
4533,2556,iniciado,2026-09-21,
4534,2671,iniciado,2026-09-21,
4535,581,en_progreso,2026-09-21,
4536,1584,en_progreso,2026-09-21,
4537,3066,en_progreso,2026-09-21,
4538,572,en_progreso,2026-09-21,
4539,2354,completado,2026-09-21,Modulo finalizado por el estudiante
4540,3605,en_progreso,2026-09-21,
4541,3643,en_progreso,2026-09-21,
4542,2244,completado,2026-09-21,Modulo finalizado por el estudiante
4543,2733,completado,2026-09-21,Modulo finalizado por el estudiante
4544,330,abandonado,2026-09-21,Sin actividad posterior registrada
4545,3895,en_progreso,2026-09-21,
4546,3298,en_progreso,2026-09-21,
4547,1401,iniciado,2026-09-21,
4548,656,en_progreso,2026-09-21,
4549,702,completado,2026-09-21,Modulo finalizado por el estudiante
4550,3721,en_progreso,2026-09-21,
4551,3643,abandonado,2026-09-21,Sin actividad posterior registrada
4552,4037,pausado,2026-09-21,
4553,4159,iniciado,2026-09-21,
4554,3618,en_progreso,2026-09-21,
4555,1670,en_progreso,2026-09-21,
4556,1933,completado,2026-09-21,Modulo finalizado por el estudiante
4557,2229,iniciado,2026-09-21,
4558,34,en_progreso,2026-09-21,
4559,2579,en_progreso,2026-09-21,
4560,199,en_progreso,2026-09-21,
4561,2389,en_progreso,2026-09-21,
4562,2340,en_progreso,2026-09-21,
4563,3694,pausado,2026-09-21,
4564,345,en_progreso,2026-09-21,
4565,315,iniciado,2026-09-21,
4566,519,en_progreso,2026-09-21,
4567,3161,pausado,2026-09-21,
4568,2671,en_progreso,2026-09-21,
4569,695,iniciado,2026-09-21,
4570,2181,iniciado,2026-09-21,
4571,2776,iniciado,2026-09-21,
4572,673,iniciado,2026-09-21,
4573,1768,iniciado,2026-09-21,
4574,3860,iniciado,2026-09-21,
4575,3172,en_progreso,2026-09-21,
4576,1370,en_progreso,2026-09-21,
4577,39,en_progreso,2026-09-21,
4578,845,completado,2026-09-21,Modulo finalizado por el estudiante
4579,1804,en_progreso,2026-09-21,
4580,2776,en_progreso,2026-09-21,
4581,1433,en_progreso,2026-09-21,
4582,2252,en_progreso,2026-09-21,
4583,269,iniciado,2026-09-21,
4584,2811,en_progreso,2026-09-21,
4585,1963,iniciado,2026-09-21,
4586,3745,en_progreso,2026-09-21,
4587,4139,en_progreso,2026-09-21,
4588,144,abandonado,2026-09-21,Sin actividad posterior registrada
4589,1093,iniciado,2026-09-21,
4590,4021,en_progreso,2026-09-21,
4591,2301,en_progreso,2026-09-21,
4592,1529,en_progreso,2026-09-21,
4593,511,iniciado,2026-09-21,
4594,2552,completado,2026-09-21,Modulo finalizado por el estudiante
4595,2144,en_progreso,2026-09-21,
4596,502,en_progreso,2026-09-21,
4597,3322,en_progreso,2026-09-21,
4598,2239,pausado,2026-09-21,
4599,4176,completado,2026-09-21,Modulo finalizado por el estudiante
4600,1472,en_progreso,2026-09-21,
4601,1103,pausado,2026-09-21,
4602,496,iniciado,2026-09-21,
4603,1126,abandonado,2026-09-21,Sin actividad posterior registrada
4604,4094,en_progreso,2026-09-21,
4605,3788,en_progreso,2026-09-21,
4606,3686,pausado,2026-09-21,
4607,4068,en_progreso,2026-09-21,
4608,1986,iniciado,2026-09-21,
4609,949,en_progreso,2026-09-21,
4610,4109,en_progreso,2026-09-21,
4611,370,iniciado,2026-09-21,
4612,2252,en_progreso,2026-09-21,
4613,2927,en_progreso,2026-09-21,
4614,1800,en_progreso,2026-09-21,
4615,567,pausado,2026-09-21,
4616,3314,en_progreso,2026-09-21,
4617,269,en_progreso,2026-09-21,
4618,1207,en_progreso,2026-09-21,
4619,949,abandonado,2026-09-21,Sin actividad posterior registrada
4620,2927,en_progreso,2026-09-21,
4621,2186,abandonado,2026-09-21,Sin actividad posterior registrada
4622,539,en_progreso,2026-09-21,
4623,1554,pausado,2026-09-21,
4624,2865,en_progreso,2026-09-21,
4625,2329,en_progreso,2026-09-21,
4626,2659,completado,2026-09-21,Modulo finalizado por el estudiante
4627,3912,en_progreso,2026-09-21,
4628,2115,en_progreso,2026-09-21,
4629,2478,iniciado,2026-09-21,
4630,1788,en_progreso,2026-09-21,
4631,3937,completado,2026-09-21,Modulo finalizado por el estudiante
4632,2111,iniciado,2026-09-21,
4633,522,pausado,2026-09-21,
4634,877,completado,2026-09-21,Modulo finalizado por el estudiante
4635,1963,abandonado,2026-09-21,Sin actividad posterior registrada
4636,2553,iniciado,2026-09-21,
4637,803,pausado,2026-09-21,
4638,539,en_progreso,2026-09-21,
4639,2081,completado,2026-09-21,Modulo finalizado por el estudiante
4640,3450,en_progreso,2026-09-21,
4641,3339,en_progreso,2026-09-21,
4642,1161,abandonado,2026-09-21,Sin actividad posterior registrada
4643,2192,completado,2026-09-21,Modulo finalizado por el estudiante
4644,3201,iniciado,2026-09-21,
4645,1232,en_progreso,2026-09-21,
4646,506,en_progreso,2026-09-21,
4647,3339,completado,2026-09-21,Modulo finalizado por el estudiante
4648,3454,iniciado,2026-09-21,
4649,252,pausado,2026-09-21,
4650,4050,en_progreso,2026-09-21,
4651,1033,en_progreso,2026-09-21,
4652,4094,completado,2026-09-21,Modulo finalizado por el estudiante
4653,1051,iniciado,2026-09-21,
4654,2869,en_progreso,2026-09-21,
4655,1510,iniciado,2026-09-21,
4656,2901,pausado,2026-09-21,
4657,2931,en_progreso,2026-09-21,
4658,3080,completado,2026-09-21,Modulo finalizado por el estudiante
4659,1249,en_progreso,2026-09-21,
4660,2888,en_progreso,2026-09-21,
4661,2469,en_progreso,2026-09-21,
4662,1026,completado,2026-09-21,Modulo finalizado por el estudiante
4663,3971,en_progreso,2026-09-21,
4664,4180,en_progreso,2026-09-21,
4665,633,pausado,2026-09-21,
4666,3394,iniciado,2026-09-21,
4667,773,en_progreso,2026-09-21,
4668,1728,iniciado,2026-09-21,
4669,2942,completado,2026-09-21,Modulo finalizado por el estudiante
4670,912,completado,2026-09-21,Modulo finalizado por el estudiante
4671,572,completado,2026-09-21,Modulo finalizado por el estudiante
4672,1407,completado,2026-09-21,Modulo finalizado por el estudiante
4673,2258,completado,2026-09-21,Modulo finalizado por el estudiante
4674,2711,en_progreso,2026-09-21,
4675,1499,en_progreso,2026-09-21,
4676,1423,en_progreso,2026-09-21,
4677,2144,completado,2026-09-21,Modulo finalizado por el estudiante
4678,851,en_progreso,2026-09-21,
4679,3101,pausado,2026-09-21,
4680,868,iniciado,2026-09-21,
4681,3081,iniciado,2026-09-21,
4682,2931,pausado,2026-09-21,
4683,514,en_progreso,2026-09-21,
4684,935,en_progreso,2026-09-21,
4685,3459,en_progreso,2026-09-21,
4686,1510,en_progreso,2026-09-21,
4687,2754,iniciado,2026-09-21,
4688,4169,completado,2026-09-21,Modulo finalizado por el estudiante
4689,2993,en_progreso,2026-09-21,
4690,3285,pausado,2026-09-21,
4691,92,pausado,2026-09-21,
4692,3783,iniciado,2026-09-21,
4693,1533,pausado,2026-09-21,
4694,1839,en_progreso,2026-09-21,
4695,1529,pausado,2026-09-21,
4696,1212,pausado,2026-09-21,
4697,543,en_progreso,2026-09-21,
4698,3450,en_progreso,2026-09-21,
4699,3340,iniciado,2026-09-21,
4700,3635,en_progreso,2026-09-21,
4701,284,iniciado,2026-09-21,
4702,4149,en_progreso,2026-09-21,
4703,92,en_progreso,2026-09-21,
4704,1529,pausado,2026-09-21,
4705,4112,en_progreso,2026-09-21,
4706,2115,en_progreso,2026-09-21,
4707,2173,completado,2026-09-21,Modulo finalizado por el estudiante
4708,1120,completado,2026-09-21,Modulo finalizado por el estudiante
4709,3044,abandonado,2026-09-21,Sin actividad posterior registrada
4710,3161,pausado,2026-09-21,
4711,842,en_progreso,2026-09-21,
4712,2993,en_progreso,2026-09-21,
4713,1285,iniciado,2026-09-21,
4714,269,en_progreso,2026-09-21,
4715,2596,abandonado,2026-09-21,Sin actividad posterior registrada
4716,3581,en_progreso,2026-09-21,
4717,1230,iniciado,2026-09-21,
4718,1804,en_progreso,2026-09-21,
4719,2111,en_progreso,2026-09-21,
4720,2869,completado,2026-09-21,Modulo finalizado por el estudiante
4721,2888,completado,2026-09-21,Modulo finalizado por el estudiante
4722,2503,en_progreso,2026-09-21,
4723,3285,en_progreso,2026-09-21,
4724,1698,completado,2026-09-21,Modulo finalizado por el estudiante
4725,2784,en_progreso,2026-09-21,
4726,1166,en_progreso,2026-09-21,
4727,514,en_progreso,2026-09-21,
4728,2923,pausado,2026-09-21,
4729,2793,en_progreso,2026-09-21,
4730,2927,en_progreso,2026-09-21,
4731,2281,pausado,2026-09-21,
4732,2855,en_progreso,2026-09-21,
4733,378,en_progreso,2026-09-21,
4734,2340,en_progreso,2026-09-21,
4735,1009,abandonado,2026-09-21,Sin actividad posterior registrada
4736,889,completado,2026-09-21,Modulo finalizado por el estudiante
4737,2878,en_progreso,2026-09-21,
4738,2372,en_progreso,2026-09-21,
4739,221,pausado,2026-09-21,
4740,2954,completado,2026-09-21,Modulo finalizado por el estudiante
4741,2402,en_progreso,2026-09-21,
4742,851,en_progreso,2026-09-21,
4743,1768,en_progreso,2026-09-21,
4744,1212,en_progreso,2026-09-21,
4745,3711,iniciado,2026-09-21,
4746,724,en_progreso,2026-09-21,
4747,2927,en_progreso,2026-09-21,
4748,3256,en_progreso,2026-09-21,
4749,488,en_progreso,2026-09-21,
4750,2923,abandonado,2026-09-21,Sin actividad posterior registrada
4751,2036,iniciado,2026-09-21,
4752,2252,pausado,2026-09-21,
4753,3635,en_progreso,2026-09-21,
4754,999,pausado,2026-09-21,
4755,4185,iniciado,2026-09-21,
4756,1121,iniciado,2026-09-21,
4757,2336,en_progreso,2026-09-21,
4758,1297,completado,2026-09-21,Modulo finalizado por el estudiante
4759,1510,completado,2026-09-21,Modulo finalizado por el estudiante
4760,178,en_progreso,2026-09-21,
4761,3092,completado,2026-09-21,Modulo finalizado por el estudiante
4762,3648,en_progreso,2026-09-21,
4763,448,en_progreso,2026-09-21,
4764,3183,en_progreso,2026-09-21,
4765,3799,en_progreso,2026-09-21,
4766,488,en_progreso,2026-09-21,
4767,2229,en_progreso,2026-09-21,
4768,3648,pausado,2026-09-21,
4769,1188,iniciado,2026-09-21,
4770,803,en_progreso,2026-09-21,
4771,365,completado,2026-09-21,Modulo finalizado por el estudiante
4772,3424,en_progreso,2026-09-21,
4773,2060,completado,2026-09-21,Modulo finalizado por el estudiante
4774,1433,en_progreso,2026-09-21,
4775,1800,completado,2026-09-21,Modulo finalizado por el estudiante
4776,1593,iniciado,2026-09-21,
4777,1272,pausado,2026-09-21,
4778,3648,en_progreso,2026-09-21,
4779,4055,en_progreso,2026-09-21,
4780,1086,pausado,2026-09-21,
4781,3830,en_progreso,2026-09-21,
4782,3988,en_progreso,2026-09-21,
4783,269,completado,2026-09-21,Modulo finalizado por el estudiante
4784,194,en_progreso,2026-09-21,
4785,3814,iniciado,2026-09-21,
4786,1692,pausado,2026-09-21,
4787,3788,en_progreso,2026-09-21,
4788,3298,completado,2026-09-21,Modulo finalizado por el estudiante
4789,3605,en_progreso,2026-09-21,
4790,3210,en_progreso,2026-09-21,
4791,2666,iniciado,2026-09-21,
4792,1883,en_progreso,2026-09-21,
4793,999,en_progreso,2026-09-21,
4794,1316,iniciado,2026-09-21,
4795,2193,iniciado,2026-09-21,
4796,4011,en_progreso,2026-09-21,
4797,2029,pausado,2026-09-21,
4798,2239,abandonado,2026-09-21,Sin actividad posterior registrada
4799,806,completado,2026-09-21,Modulo finalizado por el estudiante
4800,3410,pausado,2026-09-21,
4801,2029,en_progreso,2026-09-21,
4802,2972,iniciado,2026-09-21,
4803,1570,en_progreso,2026-09-21,
4804,2503,completado,2026-09-21,Modulo finalizado por el estudiante
4805,2761,en_progreso,2026-09-21,
4806,1014,completado,2026-09-21,Modulo finalizado por el estudiante
4807,3821,pausado,2026-09-21,
4808,1230,completado,2026-09-21,Modulo finalizado por el estudiante
4809,3314,abandonado,2026-09-21,Sin actividad posterior registrada
4810,3101,en_progreso,2026-09-21,
4811,162,en_progreso,2026-09-21,
4812,3021,abandonado,2026-09-21,Sin actividad posterior registrada
4813,1370,pausado,2026-09-21,
4814,315,en_progreso,2026-09-21,
4815,3141,en_progreso,2026-09-21,
4816,663,en_progreso,2026-09-21,
4817,2372,completado,2026-09-21,Modulo finalizado por el estudiante
4818,2373,iniciado,2026-09-21,
4819,303,en_progreso,2026-09-21,
4820,1258,en_progreso,2026-09-21,
4821,2513,en_progreso,2026-09-21,
4822,1781,iniciado,2026-09-21,
4823,4120,pausado,2026-09-21,
4824,727,iniciado,2026-09-21,
4825,794,abandonado,2026-09-21,Sin actividad posterior registrada
4826,2594,iniciado,2026-09-21,
4827,2430,completado,2026-09-21,Modulo finalizado por el estudiante
4828,2193,pausado,2026-09-21,
4829,2376,completado,2026-09-21,Modulo finalizado por el estudiante
4830,1292,pausado,2026-09-21,
4831,2653,en_progreso,2026-09-21,
4832,860,pausado,2026-09-21,
4833,3172,en_progreso,2026-09-21,
4834,3427,en_progreso,2026-09-21,
4835,2036,en_progreso,2026-09-21,
4836,1901,pausado,2026-09-21,
4837,3382,completado,2026-09-21,Modulo finalizado por el estudiante
4838,3552,en_progreso,2026-09-21,
4839,3178,completado,2026-09-21,Modulo finalizado por el estudiante
4840,2398,en_progreso,2026-09-21,
4841,2757,iniciado,2026-09-21,
4842,3885,iniciado,2026-09-21,
4843,1970,completado,2026-09-21,Modulo finalizado por el estudiante
4844,4159,en_progreso,2026-09-21,
4845,3844,pausado,2026-09-21,
4846,345,pausado,2026-09-21,
4847,1103,en_progreso,2026-09-21,
4848,2476,iniciado,2026-09-21,
4849,921,completado,2026-09-21,Modulo finalizado por el estudiante
4850,1544,en_progreso,2026-09-21,
4851,673,en_progreso,2026-09-21,
4852,2764,en_progreso,2026-09-21,
4853,2711,en_progreso,2026-09-21,
4854,3156,completado,2026-09-21,Modulo finalizado por el estudiante
4855,414,pausado,2026-09-21,
4856,3459,en_progreso,2026-09-21,
4857,3201,en_progreso,2026-09-21,
4858,1121,en_progreso,2026-09-21,
4859,3648,en_progreso,2026-09-21,
4860,1692,pausado,2026-09-21,
4861,1249,abandonado,2026-09-21,Sin actividad posterior registrada
4862,1786,iniciado,2026-09-21,
4863,3725,en_progreso,2026-09-21,
4864,1896,completado,2026-09-21,Modulo finalizado por el estudiante
4865,1341,pausado,2026-09-21,
4866,3277,iniciado,2026-09-21,
4867,2029,en_progreso,2026-09-21,
4868,1752,en_progreso,2026-09-21,
4869,3632,en_progreso,2026-09-21,
4870,2259,iniciado,2026-09-21,
4871,913,iniciado,2026-09-21,
4872,1853,en_progreso,2026-09-21,
4873,511,en_progreso,2026-09-21,
4874,1645,pausado,2026-09-21,
4875,1374,en_progreso,2026-09-21,
4876,3757,pausado,2026-09-21,
4877,860,en_progreso,2026-09-21,
4878,1536,en_progreso,2026-09-21,
4879,3552,en_progreso,2026-09-21,
4880,619,en_progreso,2026-09-21,
4881,619,pausado,2026-09-21,
4882,860,en_progreso,2026-09-21,
4883,1007,en_progreso,2026-09-21,
4884,3197,en_progreso,2026-09-21,
4885,1836,en_progreso,2026-09-21,
4886,563,iniciado,2026-09-21,
4887,3825,en_progreso,2026-09-21,
4888,252,completado,2026-09-21,Modulo finalizado por el estudiante
4889,1142,en_progreso,2026-09-21,
4890,246,abandonado,2026-09-21,Sin actividad posterior registrada
4891,2628,completado,2026-09-21,Modulo finalizado por el estudiante
4892,1221,completado,2026-09-21,Modulo finalizado por el estudiante
4893,1853,completado,2026-09-21,Modulo finalizado por el estudiante
4894,48,en_progreso,2026-09-21,
4895,2176,en_progreso,2026-09-21,
4896,3635,en_progreso,2026-09-21,
4897,846,iniciado,2026-09-21,
4898,3383,iniciado,2026-09-21,
4899,3148,en_progreso,2026-09-21,
4900,2140,en_progreso,2026-09-21,
4901,1657,pausado,2026-09-21,
4902,72,pausado,2026-09-21,
4903,1890,pausado,2026-09-21,
4904,1261,en_progreso,2026-09-21,
4905,2694,completado,2026-09-21,Modulo finalizado por el estudiante
4906,3450,en_progreso,2026-09-21,
4907,599,iniciado,2026-09-21,
4908,1217,abandonado,2026-09-21,Sin actividad posterior registrada
4909,3214,en_progreso,2026-09-21,
4910,1692,en_progreso,2026-09-21,
4911,1719,abandonado,2026-09-21,Sin actividad posterior registrada
4912,1955,pausado,2026-09-21,
4913,3837,en_progreso,2026-09-21,
4914,1529,en_progreso,2026-09-21,
4915,1986,en_progreso,2026-09-21,
4916,2008,pausado,2026-09-21,
4917,1901,en_progreso,2026-09-21,
4918,842,en_progreso,2026-09-21,
4919,4055,en_progreso,2026-09-21,
4920,3183,completado,2026-09-21,Modulo finalizado por el estudiante
4921,1421,completado,2026-09-21,Modulo finalizado por el estudiante
4922,3988,completado,2026-09-21,Modulo finalizado por el estudiante
4923,528,en_progreso,2026-09-21,
4924,2377,iniciado,2026-09-21,
4925,511,completado,2026-09-21,Modulo finalizado por el estudiante
4926,695,en_progreso,2026-09-21,
4927,3402,iniciado,2026-09-21,
4928,1328,pausado,2026-09-21,
4929,959,iniciado,2026-09-21,
4930,1058,en_progreso,2026-09-21,
4931,724,pausado,2026-09-21,
4932,3912,en_progreso,2026-09-21,
4933,2975,iniciado,2026-09-21,
4934,370,en_progreso,2026-09-21,
4935,3066,pausado,2026-09-21,
4936,3757,en_progreso,2026-09-21,
4937,156,en_progreso,2026-09-21,
4938,1422,iniciado,2026-09-21,
4939,3885,en_progreso,2026-09-21,
4940,444,en_progreso,2026-09-21,
4941,472,abandonado,2026-09-21,Sin actividad posterior registrada
4942,3197,en_progreso,2026-09-21,
4943,860,completado,2026-09-21,Modulo finalizado por el estudiante
4944,2805,en_progreso,2026-09-21,
4945,2999,completado,2026-09-21,Modulo finalizado por el estudiante
4946,2489,iniciado,2026-09-21,
4947,2476,en_progreso,2026-09-21,
4948,3632,en_progreso,2026-09-21,
4949,738,iniciado,2026-09-21,
4950,1179,abandonado,2026-09-21,Sin actividad posterior registrada
4951,2629,iniciado,2026-09-21,
4952,3572,en_progreso,2026-09-21,
4953,17,iniciado,2026-09-21,
4954,162,abandonado,2026-09-21,Sin actividad posterior registrada
4955,3148,pausado,2026-09-21,
4956,3680,en_progreso,2026-09-21,
4957,1511,iniciado,2026-09-21,
4958,1624,iniciado,2026-09-21,
4959,3123,iniciado,2026-09-21,
4960,2295,en_progreso,2026-09-21,
4961,712,en_progreso,2026-09-21,
4962,4120,completado,2026-09-21,Modulo finalizado por el estudiante
4963,92,en_progreso,2026-09-21,
4964,3994,en_progreso,2026-09-21,
4965,334,en_progreso,2026-09-21,
4966,2945,en_progreso,2026-09-21,
4967,390,en_progreso,2026-09-21,
4968,1533,completado,2026-09-21,Modulo finalizado por el estudiante
4969,3885,en_progreso,2026-09-21,
4970,2102,en_progreso,2026-09-21,
4971,3518,en_progreso,2026-09-21,
4972,425,pausado,2026-09-21,
4973,3978,completado,2026-09-21,Modulo finalizado por el estudiante
4974,1166,pausado,2026-09-21,
4975,2870,iniciado,2026-09-21,
4976,3757,en_progreso,2026-09-21,
4977,2553,completado,2026-09-21,Modulo finalizado por el estudiante
4978,2082,iniciado,2026-09-21,
4979,2793,en_progreso,2026-09-21,
4980,1231,iniciado,2026-09-21,
4981,3632,en_progreso,2026-09-21,
4982,1966,completado,2026-09-21,Modulo finalizado por el estudiante
4983,916,completado,2026-09-21,Modulo finalizado por el estudiante
4984,405,pausado,2026-09-21,
4985,2793,pausado,2026-09-21,
4986,861,iniciado,2026-09-21,
4987,2603,en_progreso,2026-09-21,
4988,522,completado,2026-09-21,Modulo finalizado por el estudiante
4989,2455,en_progreso,2026-09-21,
4990,1278,en_progreso,2026-09-21,
4991,4068,pausado,2026-09-21,
4992,496,en_progreso,2026-09-21,
4993,3783,en_progreso,2026-09-21,
4994,2193,en_progreso,2026-09-21,
4995,1387,completado,2026-09-21,Modulo finalizado por el estudiante
