id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
8858,2711,completado,2026-09-25,Modulo finalizado por el estudiante
8859,4264,iniciado,2026-09-25,
8860,425,en_progreso,2026-09-25,
8861,2890,iniciado,2026-09-25,
8862,1365,en_progreso,2026-09-25,
8863,2793,en_progreso,2026-09-25,
8864,3088,completado,2026-09-25,Modulo finalizado por el estudiante
8865,725,en_progreso,2026-09-25,
8866,3173,en_progreso,2026-09-25,
8867,229,completado,2026-09-25,Modulo finalizado por el estudiante
8868,133,en_progreso,2026-09-25,
8869,3972,pausado,2026-09-25,
8870,3380,en_progreso,2026-09-25,
8871,3230,pausado,2026-09-25,
8872,2562,completado,2026-09-25,Modulo finalizado por el estudiante
8873,2855,en_progreso,2026-09-25,
8874,2469,en_progreso,2026-09-25,
8875,2041,en_progreso,2026-09-25,
8876,316,en_progreso,2026-09-25,
8877,2391,en_progreso,2026-09-25,
8878,1555,completado,2026-09-25,Modulo finalizado por el estudiante
8879,1573,pausado,2026-09-25,
8880,1734,iniciado,2026-09-25,
8881,2017,en_progreso,2026-09-25,
8882,2955,en_progreso,2026-09-25,
8883,617,en_progreso,2026-09-25,
8884,507,en_progreso,2026-09-25,
8885,3230,en_progreso,2026-09-25,
8886,743,completado,2026-09-25,Modulo finalizado por el estudiante
8887,3028,pausado,2026-09-25,
8888,909,completado,2026-09-25,Modulo finalizado por el estudiante
8889,2595,abandonado,2026-09-25,Sin actividad posterior registrada
8890,2403,en_progreso,2026-09-25,
8891,72,en_progreso,2026-09-25,
8892,2358,abandonado,2026-09-25,Sin actividad posterior registrada
8893,1052,pausado,2026-09-25,
8894,256,iniciado,2026-09-25,
8895,266,en_progreso,2026-09-25,
8896,3411,pausado,2026-09-25,
8897,1431,en_progreso,2026-09-25,
8898,2183,en_progreso,2026-09-25,
8899,1829,completado,2026-09-25,Modulo finalizado por el estudiante
8900,1830,iniciado,2026-09-25,
8901,253,en_progreso,2026-09-25,
8902,918,en_progreso,2026-09-25,
8903,1953,iniciado,2026-09-25,
8904,2667,en_progreso,2026-09-25,
8905,4211,abandonado,2026-09-25,Sin actividad posterior registrada
8906,3519,pausado,2026-09-25,
8907,634,abandonado,2026-09-25,Sin actividad posterior registrada
8908,1993,en_progreso,2026-09-25,
8909,2967,completado,2026-09-25,Modulo finalizado por el estudiante
8910,3914,en_progreso,2026-09-25,
8911,2038,en_progreso,2026-09-25,
8912,668,iniciado,2026-09-25,
8913,3746,en_progreso,2026-09-25,
8914,2368,en_progreso,2026-09-25,
8915,686,iniciado,2026-09-25,
8916,1631,completado,2026-09-25,Modulo finalizado por el estudiante
8917,1586,iniciado,2026-09-25,
8918,775,en_progreso,2026-09-25,
8919,1507,pausado,2026-09-25,
8920,2700,completado,2026-09-25,Modulo finalizado por el estudiante
8921,2839,en_progreso,2026-09-25,
8922,2461,completado,2026-09-25,Modulo finalizado por el estudiante
8923,1859,en_progreso,2026-09-25,
8924,2141,pausado,2026-09-25,
8925,4113,completado,2026-09-25,Modulo finalizado por el estudiante
8926,3579,pausado,2026-09-25,
8927,3180,en_progreso,2026-09-25,
8928,4062,abandonado,2026-09-25,Sin actividad posterior registrada
8929,3078,pausado,2026-09-25,
8930,3784,en_progreso,2026-09-25,
8931,2793,pausado,2026-09-25,
8932,3274,completado,2026-09-25,Modulo finalizado por el estudiante
8933,1938,en_progreso,2026-09-25,
8934,168,pausado,2026-09-25,
8935,3686,en_progreso,2026-09-25,
8936,1561,en_progreso,2026-09-25,
8937,1000,en_progreso,2026-09-25,
8938,2449,iniciado,2026-09-25,
8939,3830,pausado,2026-09-25,
8940,3717,en_progreso,2026-09-25,
8941,1615,abandonado,2026-09-25,Sin actividad posterior registrada
8942,2478,en_progreso,2026-09-25,
8943,814,en_progreso,2026-09-25,
8944,2901,en_progreso,2026-09-25,
8945,3788,pausado,2026-09-25,
8946,4171,pausado,2026-09-25,
8947,3241,en_progreso,2026-09-25,
8948,1381,pausado,2026-09-25,
8949,1123,completado,2026-09-25,Modulo finalizado por el estudiante
8950,1507,completado,2026-09-25,Modulo finalizado por el estudiante
8951,3722,en_progreso,2026-09-25,
8952,1586,en_progreso,2026-09-25,
8953,4137,pausado,2026-09-25,
8954,1465,en_progreso,2026-09-25,
8955,1956,completado,2026-09-25,Modulo finalizado por el estudiante
8956,2038,completado,2026-09-25,Modulo finalizado por el estudiante
8957,4025,completado,2026-09-25,Modulo finalizado por el estudiante
8958,1472,en_progreso,2026-09-25,
8959,425,en_progreso,2026-09-25,
8960,1293,pausado,2026-09-25,
8961,1052,en_progreso,2026-09-25,
8962,3002,pausado,2026-09-25,
8963,668,en_progreso,2026-09-25,
8964,1207,en_progreso,2026-09-25,
8965,2843,en_progreso,2026-09-25,
8966,514,en_progreso,2026-09-25,
8967,514,pausado,2026-09-25,
8968,668,en_progreso,2026-09-25,
8969,744,iniciado,2026-09-25,
8970,2095,iniciado,2026-09-25,
8971,3448,iniciado,2026-09-25,
8972,2478,en_progreso,2026-09-25,
8973,1465,en_progreso,2026-09-25,
8974,4016,en_progreso,2026-09-25,
8975,2855,pausado,2026-09-25,
8976,207,completado,2026-09-25,Modulo finalizado por el estudiante
8977,815,en_progreso,2026-09-25,
8978,191,abandonado,2026-09-25,Sin actividad posterior registrada
8979,2049,iniciado,2026-09-25,
8980,4114,iniciado,2026-09-25,
8981,2667,en_progreso,2026-09-25,
8982,1480,completado,2026-09-25,Modulo finalizado por el estudiante
8983,36,en_progreso,2026-09-25,
8984,1740,en_progreso,2026-09-25,
8985,2946,en_progreso,2026-09-25,
8986,664,completado,2026-09-25,Modulo finalizado por el estudiante
8987,2462,iniciado,2026-09-25,
8988,1376,en_progreso,2026-09-25,
8989,776,pausado,2026-09-25,
8990,3428,en_progreso,2026-09-25,
8991,3875,en_progreso,2026-09-25,
8992,3544,completado,2026-09-25,Modulo finalizado por el estudiante
8993,823,pausado,2026-09-25,
8994,3402,completado,2026-09-25,Modulo finalizado por el estudiante
8995,2230,en_progreso,2026-09-25,
8996,3519,en_progreso,2026-09-25,
8997,2527,en_progreso,2026-09-25,
8998,1317,en_progreso,2026-09-25,
8999,1360,iniciado,2026-09-25,
9000,1703,en_progreso,2026-09-25,
9001,168,en_progreso,2026-09-26,
9002,2735,pausado,2026-09-26,
9003,3028,en_progreso,2026-09-26,
9004,2955,en_progreso,2026-09-26,
9005,1423,completado,2026-09-26,Modulo finalizado por el estudiante
9006,28,completado,2026-09-26,Modulo finalizado por el estudiante
9007,770,pausado,2026-09-26,
9008,1756,en_progreso,2026-09-26,
9009,4012,en_progreso,2026-09-26,
9010,512,en_progreso,2026-09-26,
9011,1342,completado,2026-09-26,Modulo finalizado por el estudiante
9012,3839,en_progreso,2026-09-26,
9013,1968,en_progreso,2026-09-26,
9014,3354,pausado,2026-09-26,
9015,1868,pausado,2026-09-26,
9016,3746,en_progreso,2026-09-26,
9017,4057,en_progreso,2026-09-26,
9018,1189,completado,2026-09-26,Modulo finalizado por el estudiante
9019,1971,en_progreso,2026-09-26,
9020,1874,en_progreso,2026-09-26,
9021,3526,iniciado,2026-09-26,
9022,1360,pausado,2026-09-26,
9023,3581,pausado,2026-09-26,
9024,3263,pausado,2026-09-26,
9025,2890,pausado,2026-09-26,
9026,776,en_progreso,2026-09-26,
9027,3403,iniciado,2026-09-26,
9028,3663,pausado,2026-09-26,
9029,3592,en_progreso,2026-09-26,
9030,308,en_progreso,2026-09-26,
9031,1603,en_progreso,2026-09-26,
9032,3062,completado,2026-09-26,Modulo finalizado por el estudiante
9033,1603,en_progreso,2026-09-26,
9034,3419,iniciado,2026-09-26,
9035,2431,en_progreso,2026-09-26,
9036,3914,pausado,2026-09-26,
9037,1320,pausado,2026-09-26,
9038,2247,iniciado,2026-09-26,
9039,3149,en_progreso,2026-09-26,
9040,686,en_progreso,2026-09-26,
9041,266,completado,2026-09-26,Modulo finalizado por el estudiante
9042,744,pausado,2026-09-26,
9043,4160,pausado,2026-09-26,
9044,3225,en_progreso,2026-09-26,
9045,2469,en_progreso,2026-09-26,
9046,41,pausado,2026-09-26,
9047,608,pausado,2026-09-26,
9048,2899,iniciado,2026-09-26,
9049,3972,en_progreso,2026-09-26,
9050,595,en_progreso,2026-09-26,
9051,11,abandonado,2026-09-26,Sin actividad posterior registrada
9052,3822,iniciado,2026-09-26,
9053,1360,abandonado,2026-09-26,Sin actividad posterior registrada
9054,4026,iniciado,2026-09-26,
9055,891,en_progreso,2026-09-26,
9056,3373,iniciado,2026-09-26,
9057,1550,iniciado,2026-09-26,
9058,3426,en_progreso,2026-09-26,
9059,1971,completado,2026-09-26,Modulo finalizado por el estudiante
9060,2955,abandonado,2026-09-26,Sin actividad posterior registrada
9061,2896,completado,2026-09-26,Modulo finalizado por el estudiante
9062,3263,en_progreso,2026-09-26,
9063,1890,completado,2026-09-26,Modulo finalizado por el estudiante
9064,4245,en_progreso,2026-09-26,
9065,3101,completado,2026-09-26,Modulo finalizado por el estudiante
9066,489,pausado,2026-09-26,
9067,4264,en_progreso,2026-09-26,
9068,4083,iniciado,2026-09-26,
9069,652,en_progreso,2026-09-26,
9070,3011,en_progreso,2026-09-26,
9071,3286,en_progreso,2026-09-26,
9072,2976,completado,2026-09-26,Modulo finalizado por el estudiante
9073,3726,en_progreso,2026-09-26,
9074,3581,pausado,2026-09-26,
9075,2342,iniciado,2026-09-26,
9076,2832,en_progreso,2026-09-26,
9077,371,en_progreso,2026-09-26,
9078,1190,iniciado,2026-09-26,
9079,3230,en_progreso,2026-09-26,
9080,3419,en_progreso,2026-09-26,
9081,184,completado,2026-09-26,Modulo finalizado por el estudiante
9082,412,en_progreso,2026-09-26,
9083,2654,en_progreso,2026-09-26,
9084,3149,pausado,2026-09-26,
9085,1254,completado,2026-09-26,Modulo finalizado por el estudiante
9086,4250,iniciado,2026-09-26,
9087,2166,en_progreso,2026-09-26,
9088,2297,en_progreso,2026-09-26,
9089,3890,en_progreso,2026-09-26,
9090,3474,en_progreso,2026-09-26,
9091,1796,completado,2026-09-26,Modulo finalizado por el estudiante
9092,589,en_progreso,2026-09-26,
9093,2403,en_progreso,2026-09-26,
9094,2462,en_progreso,2026-09-26,
9095,2374,completado,2026-09-26,Modulo finalizado por el estudiante
9096,3028,en_progreso,2026-09-26,
9097,2977,completado,2026-09-26,Modulo finalizado por el estudiante
9098,512,completado,2026-09-26,Modulo finalizado por el estudiante
9099,1233,en_progreso,2026-09-26,
9100,1109,completado,2026-09-26,Modulo finalizado por el estudiante
9101,360,en_progreso,2026-09-26,
9102,2078,en_progreso,2026-09-26,
9103,2449,en_progreso,2026-09-26,
9104,3924,abandonado,2026-09-26,Sin actividad posterior registrada
9105,3078,pausado,2026-09-26,
9106,2685,en_progreso,2026-09-26,
9107,347,pausado,2026-09-26,
9108,3002,en_progreso,2026-09-26,
9109,305,iniciado,2026-09-26,
9110,3230,en_progreso,2026-09-26,
9111,2943,en_progreso,2026-09-26,
9112,476,completado,2026-09-26,Modulo finalizado por el estudiante
9113,396,pausado,2026-09-26,
9114,3681,completado,2026-09-26,Modulo finalizado por el estudiante
9115,2166,en_progreso,2026-09-26,
9116,1293,pausado,2026-09-26,
9117,242,pausado,2026-09-26,
9118,2247,pausado,2026-09-26,
9119,3141,en_progreso,2026-09-26,
9120,1049,iniciado,2026-09-26,
9121,3592,pausado,2026-09-26,
9122,1255,iniciado,2026-09-26,
9123,1381,en_progreso,2026-09-26,
9124,1570,en_progreso,2026-09-26,
9125,425,en_progreso,2026-09-26,
9126,3111,abandonado,2026-09-26,Sin actividad posterior registrada
9127,425,en_progreso,2026-09-26,
9128,686,completado,2026-09-26,Modulo finalizado por el estudiante
9129,396,completado,2026-09-26,Modulo finalizado por el estudiante
9130,1972,iniciado,2026-09-26,
9131,1508,iniciado,2026-09-26,
9132,776,en_progreso,2026-09-26,
9133,1573,pausado,2026-09-26,
9134,4269,iniciado,2026-09-26,
9135,3526,en_progreso,2026-09-26,
9136,3067,en_progreso,2026-09-26,
9137,692,en_progreso,2026-09-26,
9138,4012,pausado,2026-09-26,
9139,1439,en_progreso,2026-09-26,
9140,1827,en_progreso,2026-09-26,
9141,1381,en_progreso,2026-09-26,
9142,308,en_progreso,2026-09-26,
9143,1465,en_progreso,2026-09-26,
9144,668,pausado,2026-09-26,
9145,1376,en_progreso,2026-09-26,
9146,3822,en_progreso,2026-09-26,
9147,433,completado,2026-09-26,Modulo finalizado por el estudiante
9148,3758,completado,2026-09-26,Modulo finalizado por el estudiante
9149,3028,en_progreso,2026-09-26,
9150,3063,iniciado,2026-09-26,
9151,732,en_progreso,2026-09-26,
9152,1953,completado,2026-09-26,Modulo finalizado por el estudiante
9153,4240,iniciado,2026-09-26,
9154,242,completado,2026-09-26,Modulo finalizado por el estudiante
9155,1088,iniciado,2026-09-26,
9156,3722,en_progreso,2026-09-26,
9157,4177,pausado,2026-09-26,
9158,2177,abandonado,2026-09-26,Sin actividad posterior registrada
9159,4032,en_progreso,2026-09-26,
9160,808,abandonado,2026-09-26,Sin actividad posterior registrada
9161,904,completado,2026-09-26,Modulo finalizado por el estudiante
9162,116,en_progreso,2026-09-26,
9163,4194,completado,2026-09-26,Modulo finalizado por el estudiante
9164,4264,pausado,2026-09-26,
9165,3990,completado,2026-09-26,Modulo finalizado por el estudiante
9166,1424,iniciado,2026-09-26,
9167,785,completado,2026-09-26,Modulo finalizado por el estudiante
9168,595,en_progreso,2026-09-26,
9169,2610,en_progreso,2026-09-26,
9170,2505,en_progreso,2026-09-26,
9171,1213,iniciado,2026-09-26,
9172,1196,en_progreso,2026-09-26,
9173,1786,en_progreso,2026-09-26,
9174,4171,en_progreso,2026-09-26,
9175,2166,pausado,2026-09-26,
9176,3002,en_progreso,2026-09-26,
9177,1381,en_progreso,2026-09-26,
9178,1424,en_progreso,2026-09-26,
9179,1851,pausado,2026-09-26,
9180,1699,en_progreso,2026-09-26,
9181,619,en_progreso,2026-09-26,
9182,1365,en_progreso,2026-09-26,
9183,2899,completado,2026-09-26,Modulo finalizado por el estudiante
9184,3011,pausado,2026-09-26,
9185,4023,pausado,2026-09-26,
9186,1016,en_progreso,2026-09-26,
9187,3663,completado,2026-09-26,Modulo finalizado por el estudiante
9188,3428,en_progreso,2026-09-26,
9189,3914,completado,2026-09-26,Modulo finalizado por el estudiante
9190,2832,en_progreso,2026-09-26,
9191,2183,pausado,2026-09-26,
9192,3089,iniciado,2026-09-26,
9193,665,iniciado,2026-09-26,
9194,1000,en_progreso,2026-09-26,
9195,3726,pausado,2026-09-26,
9196,905,iniciado,2026-09-26,
9197,3403,pausado,2026-09-26,
9198,2194,en_progreso,2026-09-26,
9199,1542,iniciado,2026-09-26,
9200,1113,en_progreso,2026-09-26,
9201,3573,en_progreso,2026-09-26,
9202,3722,en_progreso,2026-09-26,
9203,4258,iniciado,2026-09-26,
9204,4012,en_progreso,2026-09-26,
9205,2855,pausado,2026-09-26,
9206,3419,en_progreso,2026-09-26,
9207,4090,en_progreso,2026-09-26,
9208,4283,iniciado,2026-09-26,
9209,1038,iniciado,2026-09-26,
9210,732,en_progreso,2026-09-26,
9211,2654,pausado,2026-09-26,
9212,4164,en_progreso,2026-09-26,
9213,3469,pausado,2026-09-26,
9214,3896,pausado,2026-09-26,
9215,2763,en_progreso,2026-09-26,
9216,3784,en_progreso,2026-09-26,
9217,4171,completado,2026-09-26,Modulo finalizado por el estudiante
9218,4195,iniciado,2026-09-26,
9219,2313,en_progreso,2026-09-26,
9220,3815,en_progreso,2026-09-26,
9221,1317,completado,2026-09-26,Modulo finalizado por el estudiante
9222,649,en_progreso,2026-09-26,
9223,3686,en_progreso,2026-09-26,
9224,1711,abandonado,2026-09-26,Sin actividad posterior registrada
9225,2439,pausado,2026-09-26,
9226,3939,completado,2026-09-26,Modulo finalizado por el estudiante
9227,2342,completado,2026-09-26,Modulo finalizado por el estudiante
9228,3078,en_progreso,2026-09-26,
9229,2667,en_progreso,2026-09-26,
9230,3490,en_progreso,2026-09-26,
9231,2723,pausado,2026-09-26,
9232,1472,en_progreso,2026-09-26,
9233,1255,en_progreso,2026-09-26,
9234,3038,en_progreso,2026-09-26,
9235,2078,pausado,2026-09-26,
9236,3860,en_progreso,2026-09-26,
9237,1805,en_progreso,2026-09-26,
9238,1088,completado,2026-09-26,Modulo finalizado por el estudiante
9239,2116,completado,2026-09-26,Modulo finalizado por el estudiante
9240,3268,completado,2026-09-26,Modulo finalizado por el estudiante
9241,72,completado,2026-09-26,Modulo finalizado por el estudiante
9242,4160,pausado,2026-09-26,
9243,2681,en_progreso,2026-09-26,
9244,4101,en_progreso,2026-09-26,
9245,2297,en_progreso,2026-09-26,
9246,4273,iniciado,2026-09-26,
9247,3354,completado,2026-09-26,Modulo finalizado por el estudiante
9248,2735,en_progreso,2026-09-26,
9249,153,en_progreso,2026-09-26,
9250,4269,en_progreso,2026-09-26,
9251,2610,completado,2026-09-26,Modulo finalizado por el estudiante
9252,3428,en_progreso,2026-09-26,
9253,3293,pausado,2026-09-26,
9254,133,en_progreso,2026-09-26,
9255,2543,en_progreso,2026-09-26,
9256,1786,en_progreso,2026-09-26,
9257,4126,completado,2026-09-26,Modulo finalizado por el estudiante
9258,1501,iniciado,2026-09-26,
9259,4101,abandonado,2026-09-26,Sin actividad posterior registrada
9260,2307,en_progreso,2026-09-26,
9261,69,pausado,2026-09-26,
9262,308,abandonado,2026-09-26,Sin actividad posterior registrada
9263,1891,iniciado,2026-09-26,
9264,1207,pausado,2026-09-26,
9265,4228,abandonado,2026-09-26,Sin actividad posterior registrada
9266,243,iniciado,2026-09-26,
9267,4123,en_progreso,2026-09-26,
9268,73,iniciado,2026-09-26,
9269,3448,en_progreso,2026-09-26,
9270,3717,en_progreso,2026-09-26,
9271,2611,iniciado,2026-09-26,
9272,3839,en_progreso,2026-09-26,
9273,3380,pausado,2026-09-26,
9274,4090,pausado,2026-09-26,
9275,4214,completado,2026-09-26,Modulo finalizado por el estudiante
9276,1699,en_progreso,2026-09-26,
9277,1699,pausado,2026-09-26,
9278,2041,en_progreso,2026-09-26,
9279,452,pausado,2026-09-26,
9280,3472,en_progreso,2026-09-26,
9281,1611,completado,2026-09-26,Modulo finalizado por el estudiante
9282,3355,iniciado,2026-09-26,
9283,649,completado,2026-09-26,Modulo finalizado por el estudiante
9284,3212,completado,2026-09-26,Modulo finalizado por el estudiante
9285,1880,en_progreso,2026-09-26,
9286,412,en_progreso,2026-09-26,
9287,2328,iniciado,2026-09-26,
9288,2763,en_progreso,2026-09-26,
9289,3506,completado,2026-09-26,Modulo finalizado por el estudiante
9290,2557,pausado,2026-09-26,
9291,2414,en_progreso,2026-09-26,
9292,3579,en_progreso,2026-09-26,
9293,3059,completado,2026-09-26,Modulo finalizado por el estudiante
9294,2617,en_progreso,2026-09-26,
9295,1465,en_progreso,2026-09-26,
9296,502,en_progreso,2026-09-26,
9297,4123,en_progreso,2026-09-26,
9298,2078,en_progreso,2026-09-26,
9299,1797,iniciado,2026-09-26,
9300,961,en_progreso,2026-09-26,
9301,1405,en_progreso,2026-09-26,
9302,3866,completado,2026-09-26,Modulo finalizado por el estudiante
9303,3173,en_progreso,2026-09-26,
9304,493,iniciado,2026-09-26,
9305,1309,iniciado,2026-09-26,
9306,3982,en_progreso,2026-09-26,
9307,1309,pausado,2026-09-26,
9308,3555,iniciado,2026-09-26,
9309,3940,iniciado,2026-09-26,
9310,2772,en_progreso,2026-09-26,
9311,1573,en_progreso,2026-09-26,
9312,1671,pausado,2026-09-26,
9313,2017,en_progreso,2026-09-26,
9314,2368,abandonado,2026-09-26,Sin actividad posterior registrada
9315,3149,en_progreso,2026-09-26,
9316,1472,en_progreso,2026-09-26,
9317,3994,en_progreso,2026-09-26,
9318,3063,abandonado,2026-09-26,Sin actividad posterior registrada
9319,3830,en_progreso,2026-09-26,
9320,2746,en_progreso,2026-09-26,
9321,4192,en_progreso,2026-09-26,
9322,573,completado,2026-09-26,Modulo finalizado por el estudiante
9323,1586,en_progreso,2026-09-26,
9324,53,pausado,2026-09-26,
9325,668,en_progreso,2026-09-26,
9326,3180,en_progreso,2026-09-26,
9327,3533,completado,2026-09-26,Modulo finalizado por el estudiante
9328,2791,en_progreso,2026-09-26,
9329,1546,en_progreso,2026-09-26,
9330,968,abandonado,2026-09-26,Sin actividad posterior registrada
9331,1376,completado,2026-09-26,Modulo finalizado por el estudiante
9332,2723,en_progreso,2026-09-26,
9333,2793,en_progreso,2026-09-26,
9334,336,iniciado,2026-09-26,
9335,775,en_progreso,2026-09-26,
9336,1671,en_progreso,2026-09-26,
9337,3213,iniciado,2026-09-26,
9338,4204,en_progreso,2026-09-26,
9339,3472,en_progreso,2026-09-26,
9340,2505,completado,2026-09-26,Modulo finalizado por el estudiante
9341,1612,iniciado,2026-09-26,
9342,3341,abandonado,2026-09-26,Sin actividad posterior registrada
9343,1693,pausado,2026-09-26,
9344,364,pausado,2026-09-26,
9345,4114,en_progreso,2026-09-26,
9346,3507,iniciado,2026-09-26,
9347,1157,en_progreso,2026-09-26,
9348,1309,en_progreso,2026-09-26,
9349,21,iniciado,2026-09-26,
